213178354,1,120,40,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.75,2,0.0,-0.6666666666666667,2,0.0,-0.6666666666666667,2,0.0,-0.6666666666666667,2,0.0,-0.6666666666666663,2,0.0,-0.5,2,0.0,-0.44444444444444453,2,0.0,-0.38888888888888884,2,0.0,-0.3666666666666667,2,0.0,-0.3666666666666667,2,0.0,-0.3333333333333333,2,0.0,-0.16666666666666696,2,0.0,-0.16666666666666696,2,0.0,-0.16666666666666652,2,0.0,-0.05555555555555558,2,0.0,-0.0,2,0.0,-0.0,2,0.0,-0.0,2,0.0,0.05555555555555536
271398305,2,240,40,2,0.0,-0.9444444444444443,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.75,2,0.0,-0.6666666666666667,2,0.0,-0.6666666666666667
333541888,3,360,40,2,0.0,-0.9444444444444443,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85
393319004,4,480,40,2,0.0,-0.9444444444444443,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85
453350755,5,600,40,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-0.9444444444444443,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85
510507451,6,720,40,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85
575902580,7,840,40,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443,2,0.0,-0.9444444444444443
637480574,8,960,40,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667
699405362,9,1080,40,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667
761272124,10,1200,40,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667
