1026450616,1,120,40,2,0.0,-1.0555555555555558,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.75,2,0.0,-0.75,2,0.0,-0.6666666666666667,2,0.0,-0.6666666666666667,2,0.0,-0.625,2,0.0,-0.625,2,0.0,-0.625,2,0.0,-0.5,2,0.0,-0.3666666666666667,2,0.0,-0.3666666666666667,2,0.0,-0.3666666666666667,2,0.0,-0.3666666666666667
1193779470,2,240,40,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0,2,0.0,-1.0,2,0.0,-1.0,2,0.0,-1.0,2,0.0,-1.0,2,0.0,-1.0,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85,2,0.0,-0.85
1364079632,3,360,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.1666666666666667,2,0.0,-1.1666666666666667,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558,2,0.0,-1.0555555555555558
1498543530,4,480,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.388888888888889
1616417254,5,600,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665
1754861784,6,720,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665
1875718422,7,840,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665
1988367013,8,960,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665
2073281232,9,1080,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665
2155285584,10,1200,40,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665,2,0.0,-1.6666666666666665
